pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.994129,-0.045443,0.097901,0.007642,0.965763,0.000875,-0.257183,0.034026,0.985666,-0.077310,0.072707,0.131148,0.990677,-0.003333,0.015341,0.135323,0.990712,-0.111253,-0.077519,0.010172,0.911569,0.021906,0.326023,-0.249541,0.938828,0.105766,0.179595,-0.274157,0.987319,-0.053088,0.148010,0.021799,0.994168,0.090310,0.058486,-0.007247,0.971265,0.085788,0.216471,0.049242,0.741326,0.626490,0.239329,0.025837,0.972145,-0.167398,0.160194,0.035364,0.825959,-0.186556,0.529588,0.050243,0.614429,-0.529977,0.557270,0.176214
0.994482,-0.043286,0.095129,0.009023,0.964993,-0.001882,-0.260150,0.033270,0.985643,-0.080948,0.069267,0.130989,0.990696,-0.005012,0.016800,0.134959,0.992122,-0.098579,-0.076383,0.011869,0.902467,0.039118,0.353099,-0.243608,0.931023,0.123273,0.207307,-0.273903,0.987775,-0.052705,0.144614,0.024699,0.993896,0.087903,0.066594,-0.002841,0.971873,0.083600,0.213826,0.052458,0.745274,0.621370,0.239864,0.030514,0.972479,-0.168544,0.156280,0.038125,0.823996,-0.190185,0.530842,0.055387,0.610112,-0.529528,0.560502,0.182213
0.994843,-0.041706,0.092069,0.008442,0.964255,-0.004307,-0.263088,0.031264,0.985635,-0.084488,0.065411,0.130794,0.990726,-0.006954,0.019086,0.134351,0.993713,-0.081499,-0.075799,0.012111,0.894051,0.057130,0.378861,-0.232105,0.921453,0.143274,0.241315,-0.268634,0.988355,-0.052075,0.140474,0.026649,0.993446,0.085241,0.076148,0.001013,0.970961,0.081023,0.217949,0.056284,0.746941,0.616549,0.246915,0.031303,0.973139,-0.169453,0.150589,0.040104,0.823689,-0.193497,0.529599,0.060169,0.608655,-0.530052,0.560151,0.186586
0.995207,-0.040381,0.088767,0.007208,0.963496,-0.006580,-0.266079,0.028882,0.985608,-0.087988,0.061490,0.130593,0.990755,-0.008874,0.021491,0.133654,0.995072,-0.064191,-0.074654,0.011772,0.885115,0.074188,0.403475,-0.219719,0.909921,0.162730,0.277188,-0.262163,0.988995,-0.051410,0.135832,0.028194,0.992886,0.082419,0.085802,0.004696,0.969486,0.078237,0.224397,0.060185,0.747731,0.611553,0.256909,0.029977,0.973870,-0.170247,0.144444,0.041592,0.823787,-0.196662,0.527740,0.064733,0.607774,-0.531108,0.558826,0.190392
0.995585,-0.039565,0.084984,0.004670,0.962705,-0.008554,-0.269188,0.025778,0.985567,-0.091413,0.057415,0.130406,0.990783,-0.010756,0.024113,0.132859,0.996240,-0.046443,-0.072418,0.010234,0.876169,0.089923,0.426156,-0.206476,0.895500,0.181665,0.316854,-0.254324,0.989769,-0.050669,0.130203,0.028938,0.992208,0.079374,0.095710,0.007959,0.966842,0.075044,0.235526,0.064124,0.746723,0.606157,0.272743,0.024283,0.974764,-0.170812,0.137416,0.042123,0.824723,-0.199465,0.524685,0.068933,0.608115,-0.533164,0.555538,0.193159
0.995941,-0.039283,0.080974,0.000823,0.961866,-0.010214,-0.272446,0.021985,0.985510,-0.094747,0.053434,0.130147,0.990821,-0.012398,0.026624,0.131950,0.997172,-0.028936,-0.068960,0.007371,0.868150,0.104380,0.444510,-0.194502,0.879457,0.199340,0.355014,-0.246543,0.990608,-0.049883,0.123962,0.028998,0.991452,0.075888,0.105576,0.010839,0.963082,0.071174,0.250396,0.068619,0.743835,0.601026,0.291802,0.018108,0.975818,-0.171127,0.129356,0.041965,0.826824,-0.201771,0.520036,0.072198,0.610341,-0.535041,0.550964,0.194044
0.996262,-0.039268,0.076849,-0.003679,0.960985,-0.011715,-0.275775,0.017849,0.985432,-0.098048,0.049513,0.129845,0.990864,-0.013930,0.029085,0.130951,0.997813,-0.011489,-0.064991,0.003741,0.860514,0.118322,0.460426,-0.183093,0.861916,0.216149,0.391933,-0.238262,0.991453,-0.049097,0.117412,0.028717,0.990602,0.072148,0.115404,0.013592,0.958544,0.066898,0.267077,0.073406,0.739784,0.595812,0.312395,0.011684,0.976902,-0.171341,0.120774,0.041453,0.829473,-0.203880,0.514576,0.074962,0.613463,-0.536854,0.545737,0.193962
0.996501,-0.039759,0.072921,-0.009377,0.959948,-0.012985,-0.279570,0.013134,0.985341,-0.101390,0.045646,0.129379,0.990937,-0.015062,0.031044,0.129823,0.998245,0.002378,-0.059145,-0.001509,0.855130,0.127634,0.471225,-0.174380,0.847535,0.227497,0.420102,-0.231179,0.992301,-0.048092,0.110682,0.027831,0.989842,0.066332,0.124706,0.016146,0.952258,0.060020,0.288436,0.080043,0.735565,0.586524,0.338945,0.007070,0.978063,-0.171318,0.111388,0.040443,0.833700,-0.205194,0.506991,0.076150,0.619685,-0.538388,0.538434,0.190307
0.996700,-0.039990,0.069044,-0.014928,0.958731,-0.014163,-0.283836,0.008453,0.985213,-0.104848,0.041866,0.128881,0.991014,-0.016101,0.033010,0.128616,0.998414,0.016251,-0.053468,-0.006861,0.851337,0.134776,0.480064,-0.163095,0.836369,0.236029,0.442676,-0.220941,0.993115,-0.046833,0.103949,0.026908,0.988983,0.060651,0.133714,0.018814,0.944851,0.053003,0.311468,0.086222,0.729912,0.576550,0.367177,0.000047,0.979153,-0.171227,0.101919,0.039405,0.838064,-0.206437,0.499060,0.077270,0.626064,-0.539952,0.530794,0.186424
0.996873,-0.039702,0.065272,-0.020185,0.957189,-0.015163,-0.289040,0.003837,0.985036,-0.108517,0.038241,0.128318,0.991102,-0.016941,0.034983,0.127303,0.998325,0.029998,-0.047946,-0.012196,0.850918,0.137469,0.485290,-0.146744,0.832885,0.239432,0.454815,-0.205226,0.993907,-0.045023,0.097211,0.025904,0.988061,0.055306,0.142171,0.021557,0.935604,0.045839,0.337904,0.091458,0.721884,0.565434,0.398785,-0.011774,0.980198,-0.170956,0.092292,0.038320,0.842779,-0.207450,0.490465,0.078308,0.632861,-0.541562,0.522519,0.182131
0.997052,-0.038531,0.061410,-0.025124,0.955430,-0.016146,-0.294774,-0.001021,0.984824,-0.112439,0.034425,0.127650,0.991219,-0.017500,0.036317,0.125935,0.998235,0.038454,-0.041586,-0.017843,0.852489,0.135219,0.487070,-0.133196,0.833731,0.237683,0.459965,-0.191915,0.994686,-0.042592,0.090415,0.024702,0.987218,0.050175,0.149323,0.024218,0.924721,0.038356,0.366270,0.096262,0.711606,0.553927,0.431416,-0.025734,0.981198,-0.170649,0.082166,0.037122,0.847975,-0.208371,0.480894,0.079129,0.639697,-0.543499,0.513907,0.176909
0.997214,-0.036917,0.057502,-0.029904,0.953529,-0.017130,-0.300755,-0.006010,0.984577,-0.116520,0.030545,0.126879,0.991358,-0.017948,0.037351,0.124468,0.998132,0.044323,-0.034794,-0.023619,0.855001,0.130782,0.487098,-0.120851,0.836676,0.233697,0.461621,-0.179623,0.995429,-0.039866,0.083577,0.023396,0.986392,0.045138,0.155785,0.026920,0.912480,0.030578,0.395345,0.100737,0.699655,0.541688,0.464103,-0.040810,0.982113,-0.170350,0.071777,0.035815,0.853345,-0.209262,0.470796,0.079770,0.646492,-0.545548,0.505107,0.171149
0.997447,-0.033971,0.053183,-0.033408,0.951747,-0.018200,-0.306148,-0.010927,0.984120,-0.121076,0.025034,0.127366,0.991398,-0.017884,0.035799,0.124613,0.998330,0.041473,-0.028407,-0.028480,0.859595,0.120703,0.482844,-0.115709,0.841909,0.224347,0.458930,-0.173896,0.996121,-0.036706,0.076808,0.022251,0.986185,0.040131,0.158009,0.029354,0.898356,0.021698,0.425877,0.105420,0.683834,0.528108,0.500132,-0.057805,0.982454,-0.172532,0.061746,0.034707,0.859953,-0.211952,0.457342,0.079969,0.653046,-0.548224,0.495189,0.166640
0.997672,-0.030563,0.048851,-0.036471,0.949891,-0.019308,-0.311584,-0.015826,0.983595,-0.125724,0.018891,0.127975,0.991437,-0.017784,0.033226,0.125033,0.998342,0.041045,-0.023838,-0.032556,0.865198,0.110553,0.477809,-0.104447,0.847925,0.215051,0.456657,-0.161993,0.996736,-0.033456,0.070397,0.021011,0.985810,0.034587,0.161118,0.031982,0.883676,0.012245,0.454827,0.109995,0.667408,0.511600,0.535964,-0.074664,0.982940,-0.173659,0.050372,0.033678,0.866297,-0.214241,0.443937,0.080933,0.659142,-0.550824,0.485401,0.162823
0.997917,-0.026233,0.044496,-0.038650,0.947933,-0.020480,-0.317136,-0.020678,0.982966,-0.130503,0.011425,0.128901,0.991448,-0.017555,0.028569,0.126125,0.998084,0.045343,-0.023004,-0.035260,0.872794,0.100132,0.470701,-0.081513,0.855505,0.205664,0.454647,-0.138238,0.997260,-0.029990,0.064725,0.019591,0.985099,0.028021,0.166050,0.034968,0.869066,0.001991,0.481184,0.114816,0.650843,0.490294,0.572514,-0.090797,0.983765,-0.172633,0.036311,0.032946,0.872329,-0.215753,0.430717,0.083518,0.664476,-0.553358,0.475952,0.160421
0.998122,-0.021037,0.040369,-0.040991,0.945585,-0.021119,-0.323641,-0.026056,0.982331,-0.134985,0.002747,0.129602,0.991458,-0.018596,0.023625,0.126913,0.997695,0.050766,-0.024286,-0.037912,0.879039,0.091636,0.464293,-0.057661,0.866313,0.195511,0.445710,-0.112341,0.997684,-0.025824,0.060255,0.018150,0.984334,0.021750,0.170802,0.037943,0.853327,-0.008192,0.507575,0.118884,0.632718,0.468862,0.606788,-0.107914,0.984236,-0.172312,0.023403,0.032240,0.877793,-0.217981,0.417675,0.086667,0.669169,-0.557286,0.465183,0.158902
0.998277,-0.015406,0.036355,-0.043411,0.942999,-0.021496,-0.330577,-0.031758,0.981639,-0.139346,-0.006470,0.130101,0.991464,-0.020301,0.018585,0.127442,0.997210,0.056749,-0.026629,-0.040532,0.884395,0.084005,0.457899,-0.033416,0.878197,0.185219,0.432651,-0.085312,0.998042,-0.021310,0.056381,0.016698,0.983514,0.015636,0.175422,0.041011,0.836583,-0.018441,0.533665,0.122440,0.613239,0.446822,0.639183,-0.125429,0.984471,-0.172357,0.011065,0.031432,0.882881,-0.220572,0.404692,0.089966,0.673440,-0.561886,0.453768,0.157662
0.998310,-0.009755,0.032535,-0.047148,0.940039,-0.021067,-0.338257,-0.038283,0.981009,-0.142551,-0.018869,0.130172,0.991534,-0.024292,0.014581,0.126717,0.996846,0.058137,-0.030757,-0.044410,0.887131,0.083237,0.452989,-0.029508,0.898778,0.155070,0.404616,-0.066606,0.998268,-0.016165,0.054482,0.015191,0.982705,0.010297,0.179658,0.043684,0.820308,-0.027468,0.557609,0.124150,0.594850,0.427862,0.665116,-0.143904,0.984483,-0.172754,-0.000443,0.030802,0.887710,-0.223464,0.391490,0.093648,0.677548,-0.566894,0.441310,0.157499
0.998307,-0.005098,0.028759,-0.050302,0.936992,-0.020775,-0.345975,-0.043760,0.980111,-0.145856,-0.031924,0.130728,0.991555,-0.028810,0.012238,0.125849,0.996607,0.057957,-0.033632,-0.047792,0.889770,0.083694,0.447588,-0.031140,0.918237,0.125299,0.371518,-0.055816,0.998418,-0.011739,0.053082,0.014337,0.981855,0.005347,0.183723,0.046674,0.803966,-0.035905,0.580372,0.124572,0.576010,0.407947,0.688847,-0.165172,0.984370,-0.173069,-0.011066,0.030660,0.892398,-0.225999,0.378316,0.097093,0.682296,-0.571044,0.428668,0.156923
0.998314,-0.002429,0.025071,-0.052295,0.933878,-0.020725,-0.353879,-0.047022,0.978787,-0.149262,-0.046447,0.132436,0.991489,-0.034314,0.013088,0.124906,0.996666,0.054653,-0.034036,-0.050121,0.892178,0.086549,0.441149,-0.043756,0.937090,0.096509,0.330183,-0.059384,0.998462,-0.008750,0.052712,0.014775,0.980977,0.001149,0.187552,0.050064,0.788314,-0.042929,0.601397,0.122641,0.557007,0.386908,0.709345,-0.192029,0.984178,-0.173170,-0.019885,0.031794,0.897000,-0.227774,0.365274,0.100422,0.688541,-0.573484,0.415576,0.155961
0.998429,-0.001923,0.022900,-0.051101,0.930474,-0.021537,-0.362759,-0.046478,0.976811,-0.153311,-0.062839,0.135596,0.991287,-0.041598,0.018454,0.123609,0.996892,0.051166,-0.034355,-0.049075,0.895511,0.089940,0.431925,-0.058420,0.952801,0.071863,0.286672,-0.069461,0.998334,-0.007076,0.054395,0.017889,0.980037,-0.002090,0.191096,0.054820,0.775243,-0.048819,0.617985,0.121283,0.542234,0.369203,0.723279,-0.215731,0.984006,-0.172631,-0.025529,0.035764,0.901484,-0.227990,0.352987,0.103666,0.696636,-0.574567,0.402087,0.151320
0.998598,-0.002498,0.021487,-0.048314,0.926863,-0.022725,-0.372115,-0.044044,0.974309,-0.157587,-0.080160,0.139508,0.990946,-0.049747,0.026001,0.121960,0.997190,0.047578,-0.034653,-0.046347,0.899130,0.093345,0.421131,-0.074170,0.965443,0.048226,0.242100,-0.083561,0.998099,-0.006088,0.057120,0.022344,0.979038,-0.004878,0.194501,0.060249,0.763425,-0.054186,0.632304,0.120158,0.529510,0.352987,0.733784,-0.237865,0.983836,-0.171746,-0.029567,0.041177,0.905844,-0.227353,0.341068,0.106909,0.705593,-0.574734,0.388370,0.144874
0.998882,-0.004092,0.021387,-0.041971,0.923246,-0.026771,-0.381250,-0.039345,0.970850,-0.162682,-0.101889,0.143538,0.990123,-0.065935,0.036033,0.118367,0.997448,0.046721,-0.036472,-0.039794,0.905244,0.094555,0.406230,-0.081054,0.975497,0.038708,0.195466,-0.093271,0.997674,-0.005397,0.061684,0.028510,0.977875,-0.005859,0.198268,0.066454,0.755129,-0.056919,0.642257,0.118516,0.521241,0.346961,0.736495,-0.255933,0.983748,-0.170536,-0.028829,0.048238,0.909032,-0.225888,0.331852,0.111850,0.713843,-0.576585,0.372178,0.139508
0.999109,-0.005256,0.021428,-0.035968,0.919078,-0.031449,-0.391196,-0.035667,0.969024,-0.162366,-0.124168,0.138606,0.988824,-0.094660,0.038541,0.108544,0.997594,0.046281,-0.039239,-0.033538,0.911534,0.095061,0.390799,-0.085704,0.982777,0.030182,0.151889,-0.100833,0.997200,-0.004693,0.066356,0.034147,0.976468,-0.006770,0.203035,0.072403,0.747670,-0.059391,0.650864,0.117639,0.515141,0.341829,0.737592,-0.271554,0.983737,-0.169165,-0.025820,0.054572,0.911647,-0.223696,0.324475,0.116518,0.721058,-0.577483,0.357954,0.135863
0.999278,-0.005558,0.021754,-0.030645,0.913912,-0.037519,-0.402741,-0.034011,0.970487,-0.151417,-0.147883,0.115581,0.984807,-0.148011,0.028042,0.086377,0.997555,0.046671,-0.043910,-0.027885,0.918436,0.094444,0.374418,-0.085830,0.987675,0.024869,0.114809,-0.103437,0.996702,-0.003894,0.071204,0.038725,0.974617,-0.007500,0.209774,0.077842,0.742071,-0.061299,0.656930,0.118390,0.513717,0.338941,0.735895,-0.282263,0.983907,-0.167504,-0.018307,0.059446,0.913274,-0.220199,0.320781,0.120596,0.726412,-0.577054,0.347725,0.135727
0.999398,-0.005433,0.022045,-0.026239,0.910563,-0.043425,-0.409709,-0.033595,0.974305,-0.133893,-0.160786,0.083363,0.979462,-0.192437,0.012781,0.058813,0.997420,0.045896,-0.050102,-0.023154,0.924617,0.093206,0.359127,-0.086158,0.990393,0.020951,0.087198,-0.105262,0.996245,-0.003291,0.075522,0.042216,0.972380,-0.008918,0.218000,0.082906,0.737850,-0.064497,0.660393,0.123688,0.516357,0.335780,0.735661,-0.281834,0.984198,-0.165201,-0.009548,0.063023,0.914006,-0.216030,0.320255,0.123938,0.730166,-0.575133,0.342558,0.136868
0.999489,-0.005094,0.022317,-0.022291,0.908131,-0.049257,-0.414403,-0.033806,0.978152,-0.112678,-0.168374,0.046611,0.972163,-0.232770,-0.002692,0.026639,0.997196,0.044569,-0.057069,-0.018911,0.930341,0.091713,0.344325,-0.086569,0.992053,0.017802,0.064319,-0.106665,0.995802,-0.002790,0.079571,0.045164,0.969884,-0.010690,0.226940,0.087803,0.734270,-0.068212,0.662533,0.131324,0.520903,0.332662,0.736227,-0.275619,0.984488,-0.162597,-0.000160,0.065925,0.914281,-0.211549,0.321325,0.126834,0.733113,-0.572500,0.339977,0.138581
0.999585,-0.004837,0.022361,-0.017525,0.908012,-0.052216,-0.414440,-0.032033,0.983308,-0.089425,-0.157936,0.012825,0.978248,-0.205265,-0.029879,-0.002286,0.996909,0.040566,-0.065820,-0.013956,0.935846,0.088375,0.329596,-0.088023,0.992605,0.015863,0.054682,-0.107207,0.995382,-0.002717,0.082629,0.048775,0.967926,-0.012361,0.233196,0.092659,0.731005,-0.072828,0.663489,0.141814,0.525133,0.330685,0.739338,-0.261270,0.984581,-0.160369,0.011393,0.068941,0.912333,-0.208260,0.327029,0.131635,0.732139,-0.570817,0.341823,0.145938
0.999674,-0.004314,0.022292,-0.011694,0.908981,-0.052961,-0.412466,-0.028639,0.987432,-0.067846,-0.142151,-0.012967,0.982162,-0.179802,-0.049093,-0.024866,0.996574,0.036268,-0.073879,-0.008147,0.941049,0.084746,0.315016,-0.089493,0.992899,0.014977,0.049023,-0.107352,0.994953,-0.002408,0.085166,0.053007,0.966372,-0.013704,0.237467,0.097708,0.728226,-0.077304,0.663738,0.152193,0.528286,0.328078,0.743115,-0.247103,0.984494,-0.158058,0.023869,0.072239,0.909629,-0.205004,0.334467,0.136680,0.730587,-0.568529,0.345197,0.154458
0.999746,-0.003257,0.021998,-0.003733,0.912097,-0.049347,-0.406401,-0.021949,0.991691,-0.051282,-0.115624,-0.023460,0.985721,-0.156833,-0.052091,-0.032325,0.996258,0.031309,-0.080552,-0.000557,0.945910,0.080392,0.300843,-0.091024,0.992829,0.016030,0.051346,-0.106753,0.994518,-0.001604,0.086665,0.058483,0.965716,-0.014338,0.237804,0.103129,0.726564,-0.081733,0.662636,0.162290,0.529858,0.323926,0.748161,-0.233618,0.984148,-0.155548,0.038181,0.076157,0.905392,-0.201846,0.345345,0.142338,0.727834,-0.565065,0.351576,0.165389
0.999740,-0.001468,0.022050,0.005665,0.915873,-0.040619,-0.399216,-0.012396,0.995741,-0.039959,-0.080931,-0.018817,0.989450,-0.138951,-0.033198,-0.024069,0.995887,0.026396,-0.086289,0.008153,0.950577,0.075504,0.286995,-0.091303,0.992657,0.019050,0.057449,-0.104737,0.994043,-0.000241,0.087776,0.064602,0.965680,-0.013262,0.235683,0.108352,0.726290,-0.084280,0.660629,0.170202,0.529335,0.322202,0.752267,-0.223797,0.983471,-0.153235,0.053183,0.080464,0.899715,-0.199330,0.358800,0.148467,0.722146,-0.560927,0.362960,0.179239
0.999627,0.000687,0.022274,0.015780,0.919780,-0.029378,-0.391332,-0.001421,0.998580,-0.032027,-0.042087,-0.006405,0.992252,-0.123947,-0.003122,-0.007949,0.995407,0.021568,-0.091645,0.017358,0.955062,0.070484,0.273168,-0.090924,0.992345,0.023112,0.065368,-0.102195,0.993521,0.001399,0.088701,0.071042,0.965923,-0.011292,0.232352,0.113476,0.726699,-0.085877,0.658174,0.177034,0.527787,0.321652,0.755915,-0.215808,0.982469,-0.151119,0.068529,0.084975,0.893116,-0.197214,0.373479,0.154806,0.714649,-0.556362,0.376733,0.194451
0.999421,0.001976,0.023086,0.024916,0.923717,-0.011011,-0.382713,0.012525,0.999349,-0.028744,0.006416,0.020818,0.992786,-0.114372,0.028007,0.022611,0.994611,0.016062,-0.099179,0.025590,0.959339,0.064858,0.259758,-0.089376,0.992069,0.028259,0.072292,-0.098868,0.993119,0.002103,0.089071,0.076000,0.966888,-0.007231,0.227248,0.115907,0.729601,-0.083323,0.655079,0.177796,0.526180,0.328167,0.753787,-0.217359,0.981244,-0.150000,0.083215,0.087950,0.885769,-0.196053,0.389146,0.159817,0.705023,-0.552103,0.392483,0.209956
0.999143,0.003548,0.024322,0.033296,0.927405,0.007652,-0.373101,0.025647,0.997017,-0.025791,0.055732,0.046764,0.991678,-0.100965,0.061251,0.051268,0.993636,0.010838,-0.107191,0.032857,0.963296,0.059471,0.246807,-0.087232,0.991760,0.033581,0.078684,-0.095358,0.992728,0.003008,0.089480,0.080474,0.967924,-0.002788,0.221884,0.117827,0.733165,-0.080193,0.651172,0.178922,0.525048,0.334154,0.751637,-0.218423,0.979879,-0.148805,0.097516,0.090475,0.878387,-0.194652,0.404570,0.163922,0.695333,-0.547362,0.408334,0.223985
0.998828,0.005686,0.026404,0.040167,0.931073,0.026960,-0.361926,0.037238,0.991558,-0.021323,0.106996,0.070067,0.989032,-0.078903,0.099023,0.076053,0.992490,0.006011,-0.116013,0.038330,0.966830,0.054218,0.235045,-0.083990,0.991506,0.039022,0.084151,-0.091169,0.992389,0.004315,0.089964,0.083979,0.969155,0.002349,0.215975,0.118688,0.738094,-0.075996,0.645597,0.180682,0.525029,0.339069,0.749379,-0.218649,0.978505,-0.147306,0.111064,0.092163,0.871262,-0.192710,0.419641,0.166335,0.686047,-0.541949,0.424563,0.235323
0.998509,0.008032,0.029027,0.045520,0.935291,0.043653,-0.348118,0.046254,0.983731,-0.014432,0.156791,0.086502,0.984730,-0.060340,0.133999,0.093323,0.991160,0.001344,-0.125835,0.042013,0.969716,0.049492,0.225066,-0.080910,0.991424,0.043045,0.087005,-0.087497,0.992123,0.005703,0.090326,0.086604,0.970562,0.007193,0.209434,0.118721,0.744426,-0.072231,0.637460,0.185087,0.527820,0.342164,0.747781,-0.212495,0.977297,-0.145984,0.121923,0.093344,0.864230,-0.191507,0.433587,0.168623,0.677133,-0.536851,0.439441,0.245303
0.998178,0.010483,0.031920,0.050112,0.939564,0.059055,-0.332917,0.053837,0.973493,-0.006431,0.205722,0.099739,0.979090,-0.043477,0.167512,0.106919,0.989675,-0.003188,-0.136158,0.044659,0.972230,0.045087,0.215974,-0.078050,0.991417,0.046383,0.088570,-0.084235,0.991893,0.007130,0.090632,0.088789,0.972017,0.011905,0.202574,0.118344,0.751378,-0.068680,0.627946,0.190784,0.532069,0.344293,0.746384,-0.203165,0.976156,-0.144752,0.131440,0.094282,0.857153,-0.190675,0.446920,0.170866,0.668287,-0.531854,0.453569,0.254558
0.997866,0.013100,0.034950,0.053581,0.945058,0.069078,-0.314158,0.058298,0.962625,0.003294,0.249783,0.104644,0.973257,-0.023049,0.199876,0.110860,0.988266,-0.007457,-0.145464,0.045993,0.974175,0.041623,0.208108,-0.077077,0.991802,0.046385,0.085498,-0.082875,0.991762,0.008565,0.090543,0.090210,0.973547,0.016452,0.195377,0.117320,0.759337,-0.064965,0.616818,0.196779,0.538343,0.349323,0.743095,-0.189656,0.975126,-0.143416,0.140127,0.094477,0.849939,-0.189771,0.460474,0.171912,0.658569,-0.529273,0.467472,0.260054
0.997548,0.015404,0.037438,0.057085,0.950436,0.077817,-0.294476,0.062450,0.950396,0.012693,0.291278,0.108369,0.966213,-0.004584,0.231540,0.113135,0.986800,-0.011732,-0.154450,0.047262,0.975905,0.038418,0.200626,-0.076701,0.992242,0.045681,0.081404,-0.082116,0.991685,0.009733,0.089977,0.091487,0.975041,0.020874,0.188029,0.116211,0.767479,-0.061289,0.605073,0.202747,0.545202,0.356179,0.738592,-0.174279,0.974192,-0.141886,0.147989,0.094432,0.842904,-0.188703,0.473565,0.172164,0.648956,-0.526780,0.481346,0.263941
0.997256,0.017082,0.038840,0.060660,0.956021,0.083950,-0.273117,0.066198,0.938049,0.021818,0.328078,0.109328,0.958475,0.010221,0.261721,0.112797,0.985327,-0.016119,-0.162793,0.048677,0.977317,0.035585,0.193938,-0.077282,0.992812,0.043468,0.075260,-0.082279,0.991724,0.010375,0.088449,0.092478,0.976540,0.025015,0.180372,0.114934,0.776127,-0.057716,0.592228,0.208716,0.553136,0.366702,0.731785,-0.155117,0.973562,-0.139940,0.154207,0.093888,0.836473,-0.187280,0.485863,0.170813,0.639840,-0.524555,0.495372,0.264675
0.996948,0.018117,0.039922,0.064592,0.961581,0.089393,-0.249842,0.070360,0.926549,0.030233,0.358348,0.110365,0.950670,0.020138,0.288044,0.113363,0.983865,-0.020429,-0.170392,0.050585,0.978591,0.033053,0.187443,-0.078306,0.993518,0.040143,0.066669,-0.082857,0.991800,0.010678,0.086908,0.093090,0.977922,0.029750,0.173109,0.113216,0.783836,-0.053168,0.581021,0.212576,0.559142,0.381768,0.722879,-0.138054,0.973083,-0.138109,0.159294,0.093061,0.830268,-0.186017,0.497686,0.168406,0.631218,-0.521811,0.508906,0.265124
0.996623,0.018828,0.040844,0.068700,0.966782,0.094375,-0.225513,0.074628,0.915285,0.038109,0.385313,0.111064,0.942660,0.027446,0.312417,0.114167,0.982375,-0.024663,-0.177632,0.052696,0.979774,0.030748,0.181018,-0.079559,0.994209,0.036330,0.056828,-0.083664,0.991893,0.010807,0.085361,0.093514,0.979200,0.034787,0.166029,0.111316,0.791028,-0.048151,0.570581,0.215391,0.563965,0.398938,0.712690,-0.121924,0.972676,-0.136335,0.163814,0.092082,0.824099,-0.184811,0.509238,0.165477,0.622759,-0.518745,0.522135,0.265422
0.996343,0.018920,0.041033,0.072520,0.972262,0.093958,-0.199610,0.077677,0.909601,0.045769,0.399464,0.104686,0.935890,0.023672,0.333259,0.111753,0.980533,-0.029132,-0.186385,0.054471,0.980770,0.028410,0.175549,-0.080408,0.994904,0.031820,0.045679,-0.084068,0.992066,0.010850,0.083629,0.093242,0.981330,0.038031,0.154475,0.108086,0.799726,-0.044658,0.559102,0.214124,0.568988,0.417809,0.700053,-0.107770,0.972889,-0.133188,0.166005,0.090498,0.818627,-0.182417,0.520492,0.160193,0.614553,-0.515703,0.536673,0.261453
